,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
2227,9692,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9692' has submitted the submission with id '275376' for the assignment with course module id '62714'.,web,201.217.216.162
2228,9692,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission updated.,The user with id '9692' updated an online text submission with '5' words in the assignment with course module id '62714'.,web,201.217.216.162
2229,9692,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9692' has saved an online text submission with id '275376' in the assignment activity with course module id '62714'.,web,201.217.216.162
2230,9692,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2231,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9723' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2232,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9723' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2233,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9723' has submitted the submission with id '275367' for the assignment with course module id '62714'.,web,201.217.216.162
2234,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission updated.,The user with id '9723' updated an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2235,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9723' has saved an online text submission with id '275367' in the assignment activity with course module id '62714'.,web,201.217.216.162
2236,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9723' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2237,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9736' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2238,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9736' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2239,9737,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9737' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2240,9737,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9737' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2241,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9736' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2242,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9736' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2243,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9736' has submitted the submission with id '275379' for the assignment with course module id '62714'.,web,201.217.216.162
2244,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9736' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2245,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9736' has saved an online text submission with id '275379' in the assignment activity with course module id '62714'.,web,201.217.216.162
2246,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9736' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2247,9737,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9737' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2248,9737,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9737' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2249,9737,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9737' has submitted the submission with id '275373' for the assignment with course module id '62714'.,web,201.217.216.162
2250,9737,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9737' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2251,9737,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9737' has saved an online text submission with id '275373' in the assignment activity with course module id '62714'.,web,201.217.216.162
2252,9737,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9737' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2253,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9738' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2254,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9738' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2255,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9744' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2256,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9744' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2257,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9738' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2258,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9738' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2259,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9744' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2260,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9744' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2261,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9738' has submitted the submission with id '275363' for the assignment with course module id '62714'.,web,201.217.216.162
2262,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9738' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2263,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9738' has saved an online text submission with id '275363' in the assignment activity with course module id '62714'.,web,201.217.216.162
2264,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9738' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2265,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9744' has submitted the submission with id '275362' for the assignment with course module id '62714'.,web,201.217.216.162
2266,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9744' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2267,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9744' has saved an online text submission with id '275362' in the assignment activity with course module id '62714'.,web,201.217.216.162
2268,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9744' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2269,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9736' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,190.144.167.253
2270,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9736' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2271,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9736' viewed their submission for the assignment with course module id '62714'.,web,190.144.167.253
2272,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9736' viewed the 'assign' activity with course module id '62714'.,web,190.144.167.253
2273,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9744' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2274,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9744' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2275,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9744' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2276,9744,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9744' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2277,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9723' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2278,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9723' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2279,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9738' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2280,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9738' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2281,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9736' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2282,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9736' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2283,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9738' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2284,9738,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9738' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2285,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9736' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2286,9736,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9736' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2287,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9723' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2288,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9723' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2289,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9723' has submitted the submission with id '275367' for the assignment with course module id '62714'.,web,201.217.216.162
2290,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9723' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2291,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9723' has saved an online text submission with id '275367' in the assignment activity with course module id '62714'.,web,201.217.216.162
2292,9723,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9723' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2293,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9705' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2294,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9705' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2295,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9705' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2296,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9705' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2297,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9705' has submitted the submission with id '275377' for the assignment with course module id '62714'.,web,201.217.216.162
2298,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9705' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2299,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9705' has saved an online text submission with id '275377' in the assignment activity with course module id '62714'.,web,201.217.216.162
2300,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9705' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2301,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9705' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2302,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9705' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2303,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9705' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2304,9705,"5/09/22, 08:42",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9705' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2305,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9729' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2306,9705,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9705' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2307,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9729' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2308,9705,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9705' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2309,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9729' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2310,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9729' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2311,9705,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9705' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2312,9705,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9705' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2313,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9729' has submitted the submission with id '275366' for the assignment with course module id '62714'.,web,201.217.216.162
2314,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9729' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2315,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9729' has saved an online text submission with id '275366' in the assignment activity with course module id '62714'.,web,201.217.216.162
2316,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9729' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2317,9737,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9737' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2318,9737,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9737' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2319,9737,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9737' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2320,9737,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9737' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2321,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2322,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2323,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9692' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2324,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2325,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2326,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2327,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9692' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2328,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2329,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9692' has submitted the submission with id '275376' for the assignment with course module id '62714'.,web,201.217.216.162
2330,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9692' created an online text submission with '5' words in the assignment with course module id '62714'.,web,201.217.216.162
2331,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9692' has saved an online text submission with id '275376' in the assignment activity with course module id '62714'.,web,201.217.216.162
2332,9692,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2333,9729,"5/09/22, 08:41",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9729' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2334,9692,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2335,9692,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2336,9692,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9692' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2337,9692,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2338,9729,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9729' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2339,9692,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9692' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2340,9692,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9692' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2341,9729,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9729' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2342,9729,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9729' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2343,9692,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9692' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2344,9692,"5/09/22, 08:40",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9692' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2345,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9702' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2346,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9702' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=view'.,web,201.217.216.162
2347,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9702' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2348,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9702' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2349,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,A submission has been submitted.,The user with id '9702' has submitted the submission with id '275375' for the assignment with course module id '62714'.,web,201.217.216.162
2350,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,Submission created.,The user with id '9702' created an online text submission with '1' words in the assignment with course module id '62714'.,web,201.217.216.162
2351,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Online text submissions,An online text has been uploaded.,The user with id '9702' has saved an online text submission with id '275375' in the assignment activity with course module id '62714'.,web,201.217.216.162
