,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
2655,9768,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9768' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2656,9787,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9787' viewed the course with id '187'.,web,201.217.216.162
2657,9825,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9825' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2658,9825,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9825' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2659,9768,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9768' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2660,1125,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '11259' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2661,1125,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '11259' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2662,9813,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9813' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2663,9813,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9813' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2664,9768,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9768' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2665,9768,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9768' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2666,9807,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9807' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2667,1125,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '11259' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2668,1125,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '11259' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2669,9813,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9813' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2670,9813,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9813' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2671,9817,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9817' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2672,9823,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9823' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2673,9817,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9817' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2674,9821,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9821' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2675,9817,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9817' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2676,9811,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9811' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2677,9817,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9817' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2678,9793,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9793' viewed the course with id '187'.,web,201.217.216.162
2679,9811,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9811' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2680,9811,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9811' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2681,9811,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9811' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2682,1125,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '11259' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2683,9821,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9821' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2684,9821,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9821' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2685,9813,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9813' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2686,9821,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9821' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2687,9821,"31/08/22, 13:47",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9821' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2688,9807,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9807' viewed the course with id '187'.,web,201.217.216.162
2689,9811,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9811' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2690,9778,"31/08/22, 13:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9778' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
2691,9778,"31/08/22, 13:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9778' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
2692,9817,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9817' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2693,9822,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9822' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2694,9811,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9811' viewed the course with id '187'.,web,201.217.216.162
2695,9778,"31/08/22, 13:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9778' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
2696,9778,"31/08/22, 13:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9778' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
2697,9813,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9813' viewed the course with id '187'.,web,201.217.216.162
2698,9822,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9822' viewed the course with id '187'.,web,201.217.216.162
2699,9768,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9768' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2700,9778,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9778' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2701,9817,"31/08/22, 13:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9817' viewed the course with id '187'.,web,201.217.216.162
2702,9775,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9775' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2703,9778,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9778' viewed the course with id '187'.,web,201.217.216.162
2704,9768,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9768' viewed the section number '4' of the course with id '187'.,web,201.217.216.162
2705,9775,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9775' viewed the course with id '187'.,web,201.217.216.162
2706,9823,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9823' viewed the course with id '187'.,web,201.217.216.162
2707,9768,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9768' viewed the section number '5' of the course with id '187'.,web,201.217.216.162
2708,9825,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9825' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2709,9775,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9775' viewed the course with id '187'.,web,201.217.216.162
2710,9825,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9825' viewed the course with id '187'.,web,201.217.216.162
2711,9821,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9821' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2712,9768,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9768' viewed the course with id '187'.,web,201.217.216.162
2713,1125,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '11259' viewed the course with id '187'.,web,201.217.216.162
2714,9821,"31/08/22, 13:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9821' viewed the course with id '187'.,web,190.144.167.253
2715,9800,"31/08/22, 13:46",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9800' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2716,9800,"31/08/22, 13:46",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9800' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2717,9800,"31/08/22, 13:36",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9800' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2718,9800,"31/08/22, 13:36",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9800' viewed the course with id '187'.,web,201.217.216.162
2719,9783,"31/08/22, 13:36",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9783' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2720,9783,"31/08/22, 13:36",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9783' viewed the course with id '187'.,web,201.217.216.162
2721,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2722,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2723,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9823' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2724,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2725,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,A submission has been submitted.,The user with id '9823' has submitted the submission with id '274876' for the assignment with course module id '62711'.,web,201.217.216.162
2726,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,Submission created.,The user with id '9823' created an online text submission with '1' words in the assignment with course module id '62711'.,web,201.217.216.162
2727,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,An online text has been uploaded.,The user with id '9823' has saved an online text submission with id '274876' in the assignment activity with course module id '62711'.,web,201.217.216.162
2728,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2729,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2730,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2731,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Submission form viewed.,The user with id '9823' viewed their submission for the assignment with course module id '62711'.,web,201.217.216.162
2732,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2733,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9823' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2734,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9823' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2735,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9823' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2736,9823,"29/08/22, 10:46",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9823' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2737,9823,"29/08/22, 10:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9823' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2738,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9792' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2739,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9792' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2740,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9792' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2741,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9792' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2742,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,A submission has been submitted.,The user with id '9792' has submitted the submission with id '274875' for the assignment with course module id '62711'.,web,201.217.216.162
2743,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,Submission created.,The user with id '9792' created an online text submission with '1' words in the assignment with course module id '62711'.,web,201.217.216.162
2744,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,An online text has been uploaded.,The user with id '9792' has saved an online text submission with id '274875' in the assignment activity with course module id '62711'.,web,201.217.216.162
2745,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9792' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2746,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9792' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2747,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9792' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2748,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Submission form viewed.,The user with id '9792' viewed their submission for the assignment with course module id '62711'.,web,201.217.216.162
2749,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9792' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2750,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9792' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2751,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9792' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2752,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9792' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2753,9792,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9792' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2754,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9811' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2755,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9811' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2756,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9811' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2757,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9811' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2758,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,A submission has been submitted.,The user with id '9811' has submitted the submission with id '274874' for the assignment with course module id '62711'.,web,201.217.216.162
2759,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,Submission created.,The user with id '9811' created an online text submission with '1' words in the assignment with course module id '62711'.,web,201.217.216.162
2760,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,An online text has been uploaded.,The user with id '9811' has saved an online text submission with id '274874' in the assignment activity with course module id '62711'.,web,201.217.216.162
2761,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9811' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2762,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9811' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2763,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9811' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2764,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Submission form viewed.,The user with id '9811' viewed their submission for the assignment with course module id '62711'.,web,201.217.216.162
2765,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9811' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2766,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9811' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2767,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9811' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2768,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9811' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2769,9811,"29/08/22, 10:45",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9811' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2770,9811,"29/08/22, 10:45",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9811' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2771,9811,"29/08/22, 10:44",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9811' viewed the course with id '187'.,web,201.217.216.162
2772,9817,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9817' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2773,9817,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9817' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2774,9817,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9817' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2775,9817,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9817' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2776,9817,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,A submission has been submitted.,The user with id '9817' has submitted the submission with id '274872' for the assignment with course module id '62711'.,web,201.217.216.162
2777,9817,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,Submission created.,The user with id '9817' created an online text submission with '1' words in the assignment with course module id '62711'.,web,201.217.216.162
2778,9817,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,An online text has been uploaded.,The user with id '9817' has saved an online text submission with id '274872' in the assignment activity with course module id '62711'.,web,201.217.216.162
2779,9817,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9817' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2780,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9783' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2781,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9783' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2782,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9783' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2783,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9783' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2784,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,A submission has been submitted.,The user with id '9783' has submitted the submission with id '274873' for the assignment with course module id '62711'.,web,201.217.216.162
2785,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,Submission created.,The user with id '9783' created an online text submission with '1' words in the assignment with course module id '62711'.,web,201.217.216.162
2786,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,An online text has been uploaded.,The user with id '9783' has saved an online text submission with id '274873' in the assignment activity with course module id '62711'.,web,201.217.216.162
2787,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9783' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2788,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9783' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2789,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9783' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2790,9783,"29/08/22, 10:44",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Submission form viewed.,The user with id '9783' viewed their submission for the assignment with course module id '62711'.,web,201.217.216.162
