,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
1929,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9558' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1930,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9578' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1931,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9558' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1932,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9578' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
1933,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9578' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1934,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9558' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
1935,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9558' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1936,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9578' has submitted the submission with id '274459' for the assignment with course module id '41860'.,web,201.217.216.162
1937,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9558' has submitted the submission with id '274467' for the assignment with course module id '41860'.,web,201.217.216.162
1938,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission created.,The user with id '9578' created an online text submission with '1' words in the assignment with course module id '41860'.,web,201.217.216.162
1939,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9578' has saved an online text submission with id '274459' in the assignment activity with course module id '41860'.,web,201.217.216.162
1940,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9578' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1941,9546,"23/08/22, 13:29",URL: Session 2 Slide,URL,Course module viewed,The user with id '9546' viewed the 'url' activity with course module id '63019'.,web,201.217.216.162
1942,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission created.,The user with id '9558' created an online text submission with '1' words in the assignment with course module id '41860'.,web,201.217.216.162
1943,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9558' has saved an online text submission with id '274467' in the assignment activity with course module id '41860'.,web,201.217.216.162
1944,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9558' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1945,9544,"23/08/22, 13:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9544' viewed the course with id '186'.,web,201.217.216.162
1946,9571,"23/08/22, 13:29",URL: Session 1 Slide,URL,Course module viewed,The user with id '9571' viewed the 'url' activity with course module id '63018'.,web,201.217.216.162
1947,9571,"23/08/22, 13:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9571' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
1948,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9542' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1949,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9542' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1950,9559,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9559' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1951,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9578' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1952,9559,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9559' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1953,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9578' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1954,9571,"23/08/22, 13:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9571' viewed the course with id '186'.,web,201.217.216.162
1955,9559,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9559' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
1956,9559,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9559' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1957,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9578' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
1958,9578,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9578' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1959,9559,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9559' has submitted the submission with id '274464' for the assignment with course module id '41860'.,web,201.217.216.162
1960,9559,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission created.,The user with id '9559' created an online text submission with '1' words in the assignment with course module id '41860'.,web,201.217.216.162
1961,9559,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9559' has saved an online text submission with id '274464' in the assignment activity with course module id '41860'.,web,201.217.216.162
1962,9559,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9559' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1963,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9542' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1964,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9542' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1965,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9542' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
1966,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9542' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1967,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9542' has submitted the submission with id '274468' for the assignment with course module id '41860'.,web,201.217.216.162
1968,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission created.,The user with id '9542' created an online text submission with '1' words in the assignment with course module id '41860'.,web,201.217.216.162
1969,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9542' has saved an online text submission with id '274468' in the assignment activity with course module id '41860'.,web,201.217.216.162
1970,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9542' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1971,9613,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9613' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1972,9613,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9613' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
1973,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9558' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1974,9613,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9613' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
1975,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9558' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1976,9613,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9613' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1977,9613,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9613' has submitted the submission with id '274466' for the assignment with course module id '41860'.,web,201.217.216.162
1978,9613,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission created.,The user with id '9613' created an online text submission with '1' words in the assignment with course module id '41860'.,web,201.217.216.162
1979,9613,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9613' has saved an online text submission with id '274466' in the assignment activity with course module id '41860'.,web,201.217.216.162
1980,9613,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9613' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1981,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9558' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
1982,9558,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9558' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1983,9581,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9581' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,190.144.167.253
1984,9581,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9581' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,190.144.167.253
1985,9546,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9546' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1986,9546,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9546' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1987,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9542' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1988,9581,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9581' has viewed the submission status page for the assignment with course module id '41860'.,web,190.144.167.253
1989,9581,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
1990,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9542' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
1991,9581,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9581' has submitted the submission with id '274465' for the assignment with course module id '41860'.,web,190.144.167.253
1992,9546,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9546' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
1993,9581,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission created.,The user with id '9581' created an online text submission with '1' words in the assignment with course module id '41860'.,web,190.144.167.253
1994,9581,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9581' has saved an online text submission with id '274465' in the assignment activity with course module id '41860'.,web,190.144.167.253
1995,9581,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
1996,9546,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9546' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1997,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9542' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
1998,9542,"23/08/22, 13:29",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9542' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
1999,9542,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9542' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2000,9542,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9542' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2001,9613,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9613' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
2002,9613,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9613' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
2003,9542,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9542' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2004,9542,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9542' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2005,9613,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9613' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
2006,9613,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9613' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2007,9546,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9546' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2008,9546,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9546' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2009,9546,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9546' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2010,9546,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9546' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2011,9581,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9581' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,190.144.167.253
2012,9581,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9581' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,190.144.167.253
2013,9581,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9581' viewed their submission for the assignment with course module id '41860'.,web,190.144.167.253
2014,9581,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
2015,9558,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9558' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2016,9558,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9558' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2017,9613,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9613' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2018,9558,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9558' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2019,9558,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9558' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2020,9613,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9613' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2021,9613,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9613' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2022,9613,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9613' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2023,9581,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9581' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,190.144.167.253
2024,9581,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9581' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,190.144.167.253
2025,9581,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9581' has viewed the submission status page for the assignment with course module id '41860'.,web,190.144.167.253
2026,9581,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9581' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
2027,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9603' has viewed the submission status page for the assignment with course module id '41860'.,web,190.144.167.253
2028,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
2029,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9603' has submitted the submission with id '274463' for the assignment with course module id '41860'.,web,190.144.167.253
2030,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission updated.,The user with id '9603' updated an online text submission with '9' words in the assignment with course module id '41860'.,web,190.144.167.253
2031,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9603' has saved an online text submission with id '274463' in the assignment activity with course module id '41860'.,web,190.144.167.253
2032,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
2033,9613,"23/08/22, 13:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9613' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2034,9581,"23/08/22, 13:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
2035,9558,"23/08/22, 13:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9558' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2036,9613,"23/08/22, 13:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9613' viewed the course with id '186'.,web,201.217.216.162
2037,9581,"23/08/22, 13:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the course with id '186'.,web,190.144.167.253
2038,9558,"23/08/22, 13:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9558' viewed the course with id '186'.,web,201.217.216.162
2039,9559,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9559' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
2040,9559,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9559' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
2041,9559,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9559' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
2042,9559,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9559' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2043,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9603' viewed their submission for the assignment with course module id '41860'.,web,190.144.167.253
2044,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
2045,9559,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9559' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2046,9559,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9559' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2047,9559,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9559' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2048,9559,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9559' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2049,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9603' has viewed the submission status page for the assignment with course module id '41860'.,web,190.144.167.253
2050,9603,"23/08/22, 13:28",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
2051,9581,"23/08/22, 13:23",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2052,9581,"23/08/22, 13:23",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the course with id '186'.,web,201.217.216.162
2053,9575,"23/08/22, 13:20",URL: Session 2 Slide,URL,Course module viewed,The user with id '9575' viewed the 'url' activity with course module id '63019'.,web,201.217.216.162
2054,9575,"23/08/22, 13:20",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9575' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2055,9575,"23/08/22, 13:20",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9575' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2056,9575,"23/08/22, 13:20",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9575' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2057,9575,"23/08/22, 13:20",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9575' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2058,9575,"23/08/22, 13:20",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9575' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2059,9575,"23/08/22, 13:20",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9575' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2060,9544,"23/08/22, 13:13",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9544' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2061,9544,"23/08/22, 13:13",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9544' viewed the course with id '186'.,web,201.217.216.162
